Well;X_m;Y_m;Zone;Type;Depth_m;Porosity;Permeability;Density;Sw;So;Lab;year;PZ;PS;GK;NGK
Well_16;4757;1548;Зона_В;gis;2111.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2112.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2112.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2113.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2113.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2114.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2114.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2115.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2115.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2116.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2116.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2117.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2117.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2118.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2118.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2119.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2119.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2120.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2120.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2121.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2121.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2122.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2122.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2123.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2123.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2124.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2124.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2125.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2125.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2126.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2126.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2127.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2127.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2128.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2128.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2129.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2129.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2130.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2130.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2131.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2131.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2132.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2132.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2133.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2133.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2134.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2134.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2135.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2135.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2136.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2136.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2137.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2137.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2138.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2138.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2139.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2139.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2140.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2140.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2141.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2141.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2142.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2142.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2143.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2143.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2144.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2144.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2145.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2145.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2146.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2146.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2147.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2147.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2148.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2148.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2149.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2149.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2150.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2150.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2151.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2151.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2152.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2152.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2153.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2153.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2154.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2154.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2155.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2155.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2156.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2156.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2157.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2157.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2158.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2158.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2159.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2159.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2160.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2160.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2161.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2161.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2162.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2162.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2163.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2163.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2164.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2164.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2165.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2165.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2166.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2166.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2167.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2167.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2168.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2168.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2169.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2169.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2170.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2170.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2171.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2171.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2172.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2172.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2173.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2173.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2174.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2174.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2175.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2175.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2176.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2176.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2177.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2177.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2178.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2178.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2179.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2179.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2180.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2180.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2181.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2181.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2182.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2182.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2183.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2183.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2184.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2184.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2185.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2185.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2186.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2186.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2187.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2187.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2188.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2188.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2189.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2189.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2190.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2190.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2191.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2191.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2192.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2192.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2193.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2193.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2194.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2194.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2195.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2195.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2196.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2196.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2197.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2197.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2198.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2198.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2199.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2199.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2200.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2200.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2201.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_16;4757;1548;Зона_В;gis;2201.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.801;57.63;9.727;141.5
Well_16;4757;1548;Зона_В;gis;2202.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;56.57;8.799;153.23
Well_16;4757;1548;Зона_В;gis;2202.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39.043;59.15;7.446;127.44
Well_16;4757;1548;Зона_В;gis;2203.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.269;52.57;8.743;157.12
Well_16;4757;1548;Зона_В;gis;2203.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.087;50.37;8.831;138.18
Well_16;4757;1548;Зона_В;gis;2204.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.091;45.48;10.006;157.02
Well_16;4757;1548;Зона_В;gis;2204.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.878;50.39;9.24;154.64
Well_16;4757;1548;Зона_В;gis;2205.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;35.119;55.95;8.636;137.14
Well_16;4757;1548;Зона_В;gis;2205.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.278;49.77;8.531;130.92
Well_16;4757;1548;Зона_В;gis;2206.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.316;54.82;8.977;141.78
Well_16;4757;1548;Зона_В;gis;2206.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.91;51.41;8.614;135.41
Well_16;4757;1548;Зона_В;gis;2207.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.829;53.58;NaN;147.43
Well_16;4757;1548;Зона_В;gis;2207.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.264;48.73;8.719;141.73
Well_16;4757;1548;Зона_В;gis;2208.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.86;60.9;7.146;128.57
Well_16;4757;1548;Зона_В;gis;2208.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.101;56.59;8.505;137.04
Well_16;4757;1548;Зона_В;gis;2209.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.512;54.25;9.408;144.11
Well_16;4757;1548;Зона_В;gis;2209.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.878;53.48;8.879;139.64
Well_16;4757;1548;Зона_В;gis;2210.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;52.507;50.93;9.57;138.34
Well_16;4757;1548;Зона_В;gis;2210.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.067;59.63;8.974;140.91
Well_16;4757;1548;Зона_В;gis;2211.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.709;48.2;8.75;153.98
Well_16;4757;1548;Зона_В;gis;2211.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.665;54.72;9.303;138.59
