Well;X_m;Y_m;Zone;Type;Depth_m;Porosity;Permeability;Density;Sw;So;Lab;year;PZ;PS;GK;NGK
Well_23;3235;2259;Зона_Б;gis;1927.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1927.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1928.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1928.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1929.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1929.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1930.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1930.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1931.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1931.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1932.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1932.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1933.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1933.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1934.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1934.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1935.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1935.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1936.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1936.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1937.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1937.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1938.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1938.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1939.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1939.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1940.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1940.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1941.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1941.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1942.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1942.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1943.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1943.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.972;72.25;6.183;101.76
Well_23;3235;2259;Зона_Б;gis;1944.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.869;66.9;6.889;105.07
Well_23;3235;2259;Зона_Б;gis;1944.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.384;74.53;6.519;117.22
Well_23;3235;2259;Зона_Б;gis;1945.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;45.765;NaN;5.751;114.0
Well_23;3235;2259;Зона_Б;gis;1945.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;59.414;76.24;5.228;103.69
Well_23;3235;2259;Зона_Б;gis;1946.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39.281;69.99;5.658;100.12
Well_23;3235;2259;Зона_Б;gis;1946.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.698;74.48;5.989;111.24
Well_23;3235;2259;Зона_Б;gis;1947.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.3;73.56;6.154;110.36
Well_23;3235;2259;Зона_Б;gis;1947.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.667;65.05;6.185;107.89
Well_23;3235;2259;Зона_Б;gis;1948.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;55.18;75.63;5.928;109.48
Well_23;3235;2259;Зона_Б;gis;1948.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.188;71.83;5.425;101.24
Well_23;3235;2259;Зона_Б;gis;1949.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.927;74.88;5.582;104.72
Well_23;3235;2259;Зона_Б;gis;1949.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;12.313;67.04;6.495;114.48
Well_23;3235;2259;Зона_Б;gis;1950.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;40.763;68.44;6.306;104.81
Well_23;3235;2259;Зона_Б;gis;1950.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.343;70.15;6.483;106.46
Well_23;3235;2259;Зона_Б;gis;1951.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.202;74.16;6.016;102.45
Well_23;3235;2259;Зона_Б;gis;1951.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.831;75.96;5.88;93.44
Well_23;3235;2259;Зона_Б;gis;1952.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.337;71.26;6.637;109.75
Well_23;3235;2259;Зона_Б;gis;1952.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.66;74.4;5.414;98.71
Well_23;3235;2259;Зона_Б;gis;1953.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;47.085;65.83;6.504;116.02
Well_23;3235;2259;Зона_Б;gis;1953.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.124;73.86;6.762;102.07
Well_23;3235;2259;Зона_Б;gis;1954.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.322;72.1;5.11;98.68
Well_23;3235;2259;Зона_Б;gis;1954.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;54.459;66.0;6.811;113.35
Well_23;3235;2259;Зона_Б;gis;1955.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.439;73.02;6.221;112.15
Well_23;3235;2259;Зона_Б;gis;1955.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;37.856;69.18;6.608;122.4
Well_23;3235;2259;Зона_Б;gis;1956.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.557;73.39;5.266;113.69
Well_23;3235;2259;Зона_Б;gis;1956.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.963;71.16;5.038;110.03
Well_23;3235;2259;Зона_Б;gis;1957.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;80.03;5.611;109.73
Well_23;3235;2259;Зона_Б;gis;1957.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;53.681;75.7;5.685;103.39
Well_23;3235;2259;Зона_Б;gis;1958.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.223;72.46;5.848;98.86
Well_23;3235;2259;Зона_Б;gis;1958.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41.199;75.24;6.125;102.17
Well_23;3235;2259;Зона_Б;gis;1959.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.773;74.06;6.453;101.72
Well_23;3235;2259;Зона_Б;gis;1959.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;42.084;63.77;5.943;105.27
Well_23;3235;2259;Зона_Б;gis;1960.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.565;72.12;6.424;111.64
Well_23;3235;2259;Зона_Б;gis;1960.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.718;69.77;5.343;101.13
Well_23;3235;2259;Зона_Б;gis;1961.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;43.089;75.54;5.057;103.78
Well_23;3235;2259;Зона_Б;gis;1961.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.641;69.46;5.954;104.0
Well_23;3235;2259;Зона_Б;gis;1962.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.205;68.3;5.924;113.19
Well_23;3235;2259;Зона_Б;gis;1962.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.854;73.08;7.613;116.42
Well_23;3235;2259;Зона_Б;gis;1963.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.949;70.93;5.025;96.28
Well_23;3235;2259;Зона_Б;gis;1963.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.539;75.1;6.021;108.86
Well_23;3235;2259;Зона_Б;gis;1964.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.386;66.53;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1964.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;42.758;73.27;6.191;110.79
Well_23;3235;2259;Зона_Б;gis;1965.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.283;66.49;6.901;116.93
Well_23;3235;2259;Зона_Б;gis;1965.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;37.629;64.48;5.911;109.16
Well_23;3235;2259;Зона_Б;gis;1966.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.143;67.77;5.753;103.68
Well_23;3235;2259;Зона_Б;gis;1966.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.467;74.0;5.809;105.1
Well_23;3235;2259;Зона_Б;gis;1967.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;51.036;77.68;5.228;101.67
Well_23;3235;2259;Зона_Б;gis;1967.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.77;62.34;6.209;121.47
Well_23;3235;2259;Зона_Б;gis;1968.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.466;NaN;6.082;NaN
Well_23;3235;2259;Зона_Б;gis;1968.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.054;67.11;7.171;117.08
Well_23;3235;2259;Зона_Б;gis;1969.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;35.361;NaN;5.592;104.44
Well_23;3235;2259;Зона_Б;gis;1969.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.03;75.03;5.403;111.54
Well_23;3235;2259;Зона_Б;gis;1970.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.515;68.89;6.188;115.34
Well_23;3235;2259;Зона_Б;gis;1970.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.21;68.34;5.746;118.7
Well_23;3235;2259;Зона_Б;gis;1971.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.255;72.67;6.488;113.82
Well_23;3235;2259;Зона_Б;gis;1971.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1972.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1972.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1973.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1973.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1974.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1974.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1975.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1975.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1976.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1976.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1977.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1977.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1978.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1978.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1979.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1979.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1980.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1980.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1981.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1981.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1982.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1982.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1983.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1983.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1984.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1984.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1985.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1985.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1986.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1986.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1987.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1987.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1988.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1988.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1989.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1989.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1990.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1990.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1991.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1991.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1992.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1992.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1993.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1993.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1994.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1994.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1995.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1995.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1996.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1996.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1997.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1997.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1998.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1998.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1999.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;1999.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;2000.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;2000.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;2001.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;2001.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;2002.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;2002.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;2003.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;2003.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;2004.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;2004.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;2005.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;2005.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;2006.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;2006.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;2007.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;2007.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;2008.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;2008.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;2009.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;2009.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;2010.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;2010.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;2011.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;2011.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;2012.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;2012.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;2013.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;2013.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;2014.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;2014.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;2015.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;2015.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;2016.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;2016.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;2017.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;2017.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;2018.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;2018.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;2019.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;2019.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;2020.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;2020.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;2021.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;2021.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;2022.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;2022.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;2023.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;2023.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;2024.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;2024.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;2025.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;2025.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_23;3235;2259;Зона_Б;gis;2026.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
